cla,cla,[cla][cla]0173__1,B
cla,cla,116__[cla][nod][cla]0251__1,B
cla,cla,144__[cla][nod][cla]0232__3,B
cla,cla,[cla][cla]0204__3,B
cla,cla,[cla][cla]0196__2,B
cla,cla,152__[cla][nod][cla]0217__1,B
cla,cla,004__[cla][nod][cla]0242__3,B
cla,cla,[cla][cla]0157__1,B
cla,cla,[cla][cla]0162__2,B
cla,cla,[cla][cla]0257__3,B
cla,cla,083__[cla][nod][cla]0238__3,B
cla,cla,145__[cla][nod][cla]0234__3,B
cla,cla,183__[cla][nod][cla]0221__3,B
cla,cla,[cla][cla]0260__1,B
cla,cla,[cla][cla]0269__3,B
cla,cla,[cla][cla]0262__2,B
cla,cla,[cla][cla]0268__1,B
cla,cla,183__[cla][nod][cla]0221__2,B
cla,cla,054__[cla][nod][cla]0248__1,B
cla,cla,[cla][cla]0150__2,B
cla,cla,[cla][cla]0269__1,B
cla,cla,[cla][cla]0266__1,B
cla,cla,184__[cla][nod][cla]0225__3,B
cla,cla,030__[cla][nod][cla]0240__3,B
cla,cla,[cla][cla]0159__2,B
cla,cla,098__[cla][nod][cla]0246__2,B
cla,cla,093__[cla][nod][cla]0222__2,B
cla,cla,097__[cla][nod][cla]0228__2,B
cla,cla,152__[cla][nod][cla]0217__3,B
cla,cla,081__[cla][nod][cla]0316__2,B
cla,cla,[cla][cla]0173__2,B
cla,cla,012__[cla][nod][cla]0244__1,B
cla,cla,098__[cla][nod][cla]0246__1,B
cla,cla,053__[cla][nod][cla]0219__3,B
cla,cla,[cla][cla]0324__2,B
cla,cla,[cla][cla]0258__1,B
cla,cla,099__[cla][nod][cla]0218__2,B
cla,cla,060__[cla][nod][cla]0216__1,B
cla,cla,031__[cla][nod][cla]0212__3,B
cla,cla,[cla][cla]0190__1,B
cla,cla,[cla][cla]0268__2,B
cla,cla,[cla][cla]0189__3,B
cla,cla,044__[cla][nod][cla]0249__2,B
cla,cla,019__[cla][nod][cla]0223__3,B
cla,cla,030__[cla][nod][cla]0240__1,B
cla,cla,[cla][cla]0159__1,B
cla,cla,[cla][cla]0324__1,B
cla,cla,152__[cla][nod][cla]0217__2,B
cla,cla,114__[cla][nod][cla]0250__2,B
cla,cla,114__[cla][nod][cla]0250__3,B
cla,cla,[cla][cla]0267__3,B
cla,cla,017__[cla][nod][cla]0150__1,B
cla,cla,135__[cla][nod][cla]0231__1,B
cla,cla,[cla][cla]0316__3,B
cla,cla,[cla][cla]0326__1,B
cla,cla,088__[cla][nod][cla]0236__3,B
cla,cla,060__[cla][nod][cla]0216__3,B
cla,cla,[cla][cla]0257__1,B
cla,cla,[cla][cla]0322__3,B
cla,cla,012__[cla][nod][cla]0244__3,B
cla,cla,058__[cla][nod][cla]0226__3,B
cla,cla,181__[cla][nod][cla]0215__2,B
cla,cla,044__[cla][nod][cla]0249__3,B
cla,cla,114__[cla][nod][cla]0250__1,B
cla,cla,183__[cla][nod][cla]0221__1,B
cla,cla,[cla][cla]0152__2,B
cla,cla,[cla][cla]0196__3,B
cla,cla,[cla][cla]0189__1,B
cla,cla,054__[cla][nod][cla]0248__3,B
cla,cla,031__[cla][nod][cla]0212__2,B
flu,jaz_blu,[flu][jaz_blu]0448__2,B
flu,jaz_blu,[flu][jaz_blu]0461__3,B
flu,jaz_blu,[flu][jaz_blu]0451__2,B
flu,jaz_blu,151__[flu][dru][jaz_blu]0418__1,B
flu,jaz_blu,[flu][jaz_blu]0460__2,B
flu,jaz_blu,[flu][jaz_blu]0457__3,B
flu,jaz_blu,[flu][jaz_blu]0461__1,B
flu,jaz_blu,[flu][jaz_blu]0493__2,B
flu,jaz_blu,[flu][jaz_blu]0512__1,B
flu,jaz_blu,[flu][jaz_blu]0432__1,B
flu,jaz_blu,[flu][jaz_blu]0453__2,B
flu,jaz_blu,[flu][jaz_blu]0450__2,B
flu,jaz_blu,058__[flu][nod][jaz_blu]0775__2,B
flu,jaz_blu,[flu][jaz_blu]0398__1,B
flu,jaz_blu,[flu][jaz_blu]0503__2,B
flu,jaz_blu,[flu][jaz_blu]0462__2,B
flu,jaz_blu,[flu][jaz_blu]0404__2,B
flu,jaz_blu,[flu][jaz_blu]0450__1,B
flu,jaz_blu,[flu][jaz_blu]0498__2,B
flu,jaz_blu,[flu][jaz_blu]0448__1,B
flu,jaz_blu,[flu][jaz_blu]0403__1,B
flu,jaz_blu,[flu][jaz_blu]0514__2,B
flu,jaz_blu,[flu][jaz_blu]0444__3,B
flu,jaz_blu,[flu][jaz_blu]0454__3,B
flu,jaz_blu,[flu][jaz_blu]0423__2,B
flu,jaz_blu,[flu][jaz_blu]0445__3,B
flu,jaz_blu,[flu][jaz_blu]0423__1,B
flu,jaz_blu,[flu][jaz_blu]0493__1,B
flu,jaz_blu,[flu][jaz_blu]0445__1,B
flu,jaz_blu,058__[flu][nod][jaz_blu]0775__3,B
flu,jaz_blu,[flu][jaz_blu]0405__1,B
flu,jaz_blu,[flu][jaz_blu]0405__3,B
flu,jaz_blu,[flu][jaz_blu]0447__1,B
flu,jaz_blu,[flu][jaz_blu]0459__2,B
flu,jaz_blu,[flu][jaz_blu]0504__2,B
flu,jaz_blu,[flu][jaz_blu]0456__1,B
flu,jaz_blu,[flu][jaz_blu]0498__1,B
flu,jaz_blu,[flu][jaz_blu]0398__2,B
flu,jaz_blu,[flu][jaz_blu]0502__2,B
flu,jaz_blu,[flu][jaz_blu]0432__2,B
flu,jaz_blu,[flu][jaz_blu]0443__2,B
flu,jaz_blu,[flu][jaz_blu]0423__3,B
flu,jaz_blu,[flu][jaz_blu]0432__3,B
flu,jaz_blu,[flu][jaz_blu]0460__3,B
flu,jaz_blu,[flu][jaz_blu]0458__2,B
flu,jaz_blu,[flu][jaz_blu]0501__3,B
flu,jaz_blu,[flu][jaz_blu]0444__2,B
flu,jaz_blu,151__[flu][dru][jaz_blu]0418__3,B
flu,jaz_blu,[flu][jaz_blu]0461__2,B
flu,jaz_blu,[flu][jaz_blu]0444__1,B
flu,jaz_blu,[flu][jaz_blu]0499__2,B
flu,jaz_blu,[flu][jaz_blu]0398__3,B
flu,jaz_blu,[flu][jaz_blu]0455__1,B
flu,jaz_blu,[flu][jaz_blu]0456__2,B
flu,jaz_blu,[flu][jaz_blu]0451__3,B
flu,jaz_blu,[flu][jaz_blu]0504__1,B
flu,jaz_blu,[flu][jaz_blu]0504__3,B
flu,jaz_blu,[flu][jaz_blu]0512__2,B
flu,jaz_blu,[flu][jaz_blu]0501__2,B
flu,jaz_blu,[flu][jaz_blu]0446__3,B
flu,jaz_blu,[flu][jaz_blu]0446__2,B
flu,jaz_blu,[flu][jaz_blu]0453__1,B
flu,jaz_blu,[flu][jaz_blu]0499__3,B
flu,jaz_blu,[flu][jaz_blu]0381__3,B
flu,jaz_blu,[flu][jaz_blu]0403__2,B
flu,jaz_blu,[flu][jaz_blu]0494__1,B
flu,jaz_blu,[flu][jaz_blu]0380__1,B
flu,jaz_blu,[flu][jaz_blu]0454__1,B
flu,jaz_blu,[flu][jaz_blu]0503__1,B
flu,jaz_blu,[flu][jaz_blu]0459__1,B
flu,jaz_blu,[flu][jaz_blu]0500__1,B
flu,jaz_blu,[flu][jaz_blu]0459__3,B
flu,jaz_blu,[flu][jaz_blu]0454__2,B
flu,jaz_blu,[flu][jaz_blu]0457__2,B
flu,jaz_blu,[flu][jaz_blu]0443__1,B
flu,jaz_blu,[flu][jaz_blu]0450__3,B
flu,jaz_blu,[flu][jaz_blu]0403__3,B
flu,jaz_blu,[flu][jaz_blu]0380__2,B
flu,jaz_blu,[flu][jaz_blu]0452__2,B
flu,jaz_blu,[flu][jaz_blu]0404__3,B
flu,jaz_blu,[flu][jaz_blu]0514__1,B
flu,jaz_blu,[flu][jaz_blu]0457__1,B
flu,jaz_blu,[flu][jaz_blu]0501__1,B
flu,jaz_blu,151__[flu][dru][jaz_blu]0418__2,B
flu,jaz_blu,[flu][jaz_blu]0494__2,B
flu,jaz_blu,[flu][jaz_blu]0448__3,B
flu,jaz_blu,[flu][jaz_blu]0405__2,B
flu,jaz_blu,[flu][jaz_blu]0492__1,B
flu,jaz_blu,[flu][jaz_blu]0404__1,B
flu,jaz_blu,[flu][jaz_blu]0503__3,B
flu,jaz_blu,[flu][jaz_blu]0443__3,B
flu,jaz_blu,[flu][jaz_blu]0513__2,B
flu,jaz_blu,[flu][jaz_blu]0462__1,B
flu,jaz_blu,[flu][jaz_blu]0458__3,B
flu,jaz_blu,[flu][jaz_blu]0502__1,B
flu,jaz_blu,[flu][jaz_blu]0513__3,B
flu,jaz_blu,[flu][jaz_blu]0453__3,B
flu,jaz_blu,[flu][jaz_blu]0500__3,B
flu,jaz_blu,[flu][jaz_blu]0456__3,B
flu,jaz_blu,[flu][jaz_blu]0452__3,B
flu,jaz_blu,[flu][jaz_blu]0513__1,B
flu,jaz_blu,[flu][jaz_blu]0500__2,B
flu,jaz_blu,[flu][jaz_blu]0381__1,B
flu,jaz_blu,[flu][jaz_blu]0381__2,B
flu,jaz_blu,[flu][jaz_blu]0445__2,B
flu,jaz_blu,[flu][jaz_blu]0498__3,B
flu,jaz_blu,[flu][jaz_blu]0446__1,B
flu,jaz_blu,[flu][jaz_blu]0499__1,B
flu,jaz_blu,[flu][jaz_blu]0460__1,B
flu,jaz_blu,[flu][jaz_blu]0502__3,B
flu,jaz_blu,[flu][jaz_blu]0455__2,B
flu,jaz_blu,[flu][jaz_blu]0458__1,B
flu,jaz_blu,058__[flu][nod][jaz_blu]0775__1,B
flu,jaz_blu,[flu][jaz_blu]0451__1,B
flu,jaz_blu,[flu][jaz_blu]0447__2,B
flu,jaz_blu,[flu][jaz_blu]0452__1,B
flu,jaz_blu,[flu][jaz_blu]0380__3,B
flu,jaz_blu,[flu][jaz_blu]0447__3,B
flu,jaz_blu,[flu][jaz_blu]0462__3,B
flu,jaz_blu,[flu][jaz_blu]0455__3,B
flu,cla,[flu][cla]0346__2,B
flu,cla,024__[flu][nod][cla]0355__2,B
flu,cla,[flu][cla]0369__1,B
flu,cla,[flu][cla]0431__1,B
flu,cla,008__[flu][nod][cla]0393__2,B
flu,cla,[flu][cla]0386__2,B
flu,cla,[flu][cla]0442__3,B
flu,cla,[flu][cla]0355__1,B
flu,cla,[flu][cla]0366__1,B
flu,cla,[flu][cla]0362__1,B
flu,cla,[flu][cla]0394__3,B
flu,cla,[flu][cla]0397__3,B
flu,cla,[flu][cla]0440__3,B
flu,cla,[flu][cla]0383__3,B
flu,cla,[flu][cla]0373__1,B
flu,cla,[flu][cla]0441__2,B
flu,cla,[flu][cla]0393__3,B
flu,cla,[flu][cla]0363__3,B
flu,cla,[flu][cla]0376__2,B
flu,cla,[flu][cla]0429__1,B
flu,cla,[flu][cla]0369__3,B
flu,cla,[flu][cla]0346__3,B
flu,cla,[flu][cla]0431__2,B
flu,cla,[flu][cla]0383__1,B
flu,cla,[flu][cla]0362__3,B
flu,cla,[flu][cla]0351__3,B
flu,cla,024__[flu][nod][cla]0355__1,B
flu,cla,[flu][cla]0389__3,B
flu,cla,[flu][cla]0350__3,B
flu,cla,[flu][cla]0441__1,B
flu,cla,[flu][cla]0430__3,B
flu,cla,[flu][cla]0394__2,B
flu,cla,[flu][cla]0368__3,B
flu,cla,[flu][cla]0425__1,B
flu,cla,[flu][cla]0382__2,B
flu,cla,[flu][cla]0391__2,B
flu,cla,[flu][cla]0366__2,B
flu,cla,[flu][cla]0399__1,B
flu,cla,[flu][cla]0353__1,B
flu,cla,[flu][cla]0377__1,B
flu,cla,[flu][cla]0351__1,B
flu,cla,[flu][cla]0363__2,B
flu,cla,[flu][cla]0396__3,B
flu,cla,[flu][cla]0361__1,B
flu,cla,[flu][cla]0434__3,B
flu,cla,[flu][cla]0347__1,B
flu,cla,[flu][cla]0434__1,B
flu,cla,[flu][cla]0396__2,B
flu,cla,[flu][cla]0438__2,B
flu,cla,008__[flu][nod][cla]0393__1,B
flu,cla,[flu][cla]0373__3,B
flu,cla,[flu][cla]0426__1,B
flu,cla,[flu][cla]0435__2,B
flu,cla,030__[flu][nod][cla]0373__3,B
flu,cla,[flu][cla]0385__2,B
flu,cla,[flu][cla]0393__2,B
flu,cla,[flu][cla]0439__3,B
flu,cla,[flu][cla]0355__2,B
flu,cla,[flu][cla]0362__2,B
flu,cla,[flu][cla]0386__1,B
flu,cla,[flu][cla]0400__3,B
flu,cla,[flu][cla]0368__2,B
flu,cla,[flu][cla]0429__3,B
flu,cla,[flu][cla]0440__2,B
flu,cla,[flu][cla]0439__2,B
flu,cla,[flu][cla]0386__3,B
flu,cla,[flu][cla]0369__2,B
flu,cla,[flu][cla]0433__3,B
flu,cla,[flu][cla]0437__2,B
flu,cla,[flu][cla]0382__3,B
flu,cla,[flu][cla]0426__2,B
flu,cla,[flu][cla]0433__1,B
flu,cla,[flu][cla]0427__1,B
flu,cla,[flu][cla]0348__3,B
flu,cla,[flu][cla]0438__1,B
flu,cla,[flu][cla]0442__2,B
flu,cla,[flu][cla]0357__1,B
flu,cla,008__[flu][nod][cla]0393__3,B
flu,cla,[flu][cla]0370__2,B
flu,cla,[flu][cla]0390__1,B
flu,cla,[flu][cla]0389__1,B
flu,cla,[flu][cla]0367__3,B
flu,cla,[flu][cla]0391__1,B
flu,cla,[flu][cla]0348__2,B
flu,cla,[flu][cla]0427__2,B
flu,cla,[flu][cla]0357__2,B
flu,cla,[flu][cla]0361__2,B
flu,cla,[flu][cla]0389__2,B
flu,cla,[flu][cla]0397__2,B
flu,cla,[flu][cla]0353__3,B
flu,cla,[flu][cla]0402__1,B
flu,cla,[flu][cla]0402__2,B
flu,cla,[flu][cla]0367__1,B
flu,cla,[flu][cla]0361__3,B
flu,cla,[flu][cla]0401__2,B
flu,cla,[flu][cla]0442__1,B
flu,cla,[flu][cla]0434__2,B
flu,cla,[flu][cla]0401__1,B
flu,cla,[flu][cla]0390__2,B
flu,cla,[flu][cla]0399__2,B
flu,cla,[flu][cla]0425__2,B
flu,cla,[flu][cla]0349__3,B
flu,cla,[flu][cla]0428__2,B
flu,cla,[flu][cla]0349__1,B
flu,cla,030__[flu][nod][cla]0373__2,B
flu,cla,030__[flu][nod][cla]0373__1,B
flu,cla,[flu][cla]0359__1,B
flu,cla,[flu][cla]0373__2,B
flu,cla,[flu][cla]0429__2,B
flu,cla,[flu][cla]0400__2,B
flu,cla,[flu][cla]0435__1,B
flu,cla,[flu][cla]0367__2,B
flu,cla,[flu][cla]0430__1,B
flu,cla,[flu][cla]0377__3,B
flu,cla,[flu][cla]0440__1,B
flu,cla,[flu][cla]0396__1,B
flu,cla,[flu][cla]0363__1,B
flu,cla,[flu][cla]0439__1,B
flu,cla,[flu][cla]0377__2,B
flu,cla,[flu][cla]0368__1,B
flu,cla,[flu][cla]0426__3,B
flu,cla,[flu][cla]0378__1,B
flu,cla,[flu][cla]0350__2,B
flu,cla,[flu][cla]0383__2,B
flu,cla,[flu][cla]0385__1,B
flu,cla,[flu][cla]0366__3,B
flu,cla,[flu][cla]0347__2,B
flu,cla,[flu][cla]0394__1,B
flu,cla,[flu][cla]0348__1,B
flu,cla,[flu][cla]0428__3,B
flu,cla,[flu][cla]0347__3,B
flu,cla,[flu][cla]0438__3,B
flu,cla,[flu][cla]0378__2,B
flu,cla,[flu][cla]0433__2,B
flu,cla,[flu][cla]0430__2,B
flu,cla,[flu][cla]0370__3,B
flu,cla,[flu][cla]0441__3,B
flu,cla,[flu][cla]0346__1,B
flu,cla,[flu][cla]0370__1,B
flu,cla,[flu][cla]0435__3,B
flu,cla,[flu][cla]0399__3,B
flu,cla,[flu][cla]0400__1,B
flu,cla,[flu][cla]0425__3,B
flu,cla,[flu][cla]0376__3,B
flu,cla,[flu][cla]0349__2,B
flu,cla,[flu][cla]0397__1,B
flu,cla,[flu][cla]0391__3,B
flu,cla,[flu][cla]0428__1,B
flu,cla,[flu][cla]0382__1,B
flu,cla,[flu][cla]0359__2,B
flu,cla,[flu][cla]0351__2,B
flu,cla,[flu][cla]0353__2,B
flu,cla,[flu][cla]0401__3,B
flu,cla,[flu][cla]0393__1,B
flu,cla,[flu][cla]0357__3,B
flu,cla,[flu][cla]0431__3,B
flu,cla,[flu][cla]0402__3,B
flu,cla,[flu][cla]0437__1,B
flu,cla,[flu][cla]0385__3,B
flu,cla,[flu][cla]0376__1,B
flu,cla,[flu][cla]0350__1,B
gac,jaz_blu,[gac][jaz_blu]0538__2,B
gac,jaz_blu,[gac][jaz_blu]0587__2,B
gac,jaz_blu,[gac][jaz_blu]0639__1,B
gac,jaz_blu,[gac][jaz_blu]0549__2,B
gac,jaz_blu,[gac][jaz_blu]0523__1,B
gac,jaz_blu,[gac][jaz_blu]0603__2,B
gac,jaz_blu,133__[gac][dru][jaz_blu]0808__1,B
gac,jaz_blu,[gac][jaz_blu]0539__1,B
gac,jaz_blu,045__[gac][nod][jaz_blu]0823__3,B
gac,jaz_blu,[gac][jaz_blu]0593__2,B
gac,jaz_blu,[gac][jaz_blu]0593__1,B
gac,jaz_blu,[gac][jaz_blu]0577__2,B
gac,jaz_blu,[gac][jaz_blu]0641__2,B
gac,jaz_blu,[gac][jaz_blu]0607__2,B
gac,jaz_blu,[gac][jaz_blu]0660__3,B
gac,jaz_blu,[gac][jaz_blu]0577__1,B
gac,jaz_blu,[gac][jaz_blu]0637__2,B
gac,jaz_blu,[gac][jaz_blu]0568__2,B
gac,jaz_blu,[gac][jaz_blu]0593__3,B
gac,jaz_blu,[gac][jaz_blu]0638__1,B
gac,jaz_blu,[gac][jaz_blu]0539__2,B
gac,jaz_blu,[gac][jaz_blu]0587__3,B
gac,jaz_blu,[gac][jaz_blu]0639__3,B
gac,jaz_blu,133__[gac][dru][jaz_blu]0808__2,B
gac,jaz_blu,[gac][jaz_blu]0574__3,B
gac,jaz_blu,[gac][jaz_blu]0637__3,B
gac,jaz_blu,[gac][jaz_blu]0559__1,B
gac,jaz_blu,[gac][jaz_blu]0549__3,B
gac,jaz_blu,[gac][jaz_blu]0638__2,B
gac,jaz_blu,[gac][jaz_blu]0538__3,B
gac,jaz_blu,[gac][jaz_blu]0613__3,B
gac,jaz_blu,[gac][jaz_blu]0544__3,B
gac,jaz_blu,[gac][jaz_blu]0538__1,B
gac,jaz_blu,[gac][jaz_blu]0566__2,B
gac,jaz_blu,[gac][jaz_blu]0574__1,B
gac,jaz_blu,[gac][jaz_blu]0568__1,B
gac,jaz_blu,[gac][jaz_blu]0559__2,B
gac,jaz_blu,045__[gac][nod][jaz_blu]0823__1,B
gac,jaz_blu,[gac][jaz_blu]0613__1,B
gac,jaz_blu,[gac][jaz_blu]0566__3,B
gac,jaz_blu,[gac][jaz_blu]0535__1,B
gac,jaz_blu,[gac][jaz_blu]0597__2,B
gac,jaz_blu,[gac][jaz_blu]0543__2,B
gac,jaz_blu,[gac][jaz_blu]0598__3,B
gac,jaz_blu,[gac][jaz_blu]0587__1,B
gac,jaz_blu,[gac][jaz_blu]0577__3,B
gac,jaz_blu,[gac][jaz_blu]0597__1,B
gac,jaz_blu,[gac][jaz_blu]0626__1,B
gac,jaz_blu,[gac][jaz_blu]0626__3,B
gac,jaz_blu,[gac][jaz_blu]0638__3,B
gac,jaz_blu,[gac][jaz_blu]0536__3,B
gac,jaz_blu,[gac][jaz_blu]0524__3,B
gac,jaz_blu,[gac][jaz_blu]0523__2,B
gac,jaz_blu,[gac][jaz_blu]0598__2,B
gac,jaz_blu,[gac][jaz_blu]0559__3,B
gac,jaz_blu,[gac][jaz_blu]0532__2,B
gac,jaz_blu,[gac][jaz_blu]0639__2,B
gac,jaz_blu,[gac][jaz_blu]0641__1,B
gac,jaz_blu,[gac][jaz_blu]0544__2,B
gac,jaz_blu,[gac][jaz_blu]0544__1,B
gac,jaz_blu,[gac][jaz_blu]0603__1,B
gac,jaz_blu,[gac][jaz_blu]0524__2,B
gac,jaz_blu,[gac][jaz_blu]0532__3,B
gac,jaz_blu,[gac][jaz_blu]0543__1,B
gac,jaz_blu,[gac][jaz_blu]0607__1,B
gac,jaz_blu,[gac][jaz_blu]0536__1,B
gac,jaz_blu,[gac][jaz_blu]0524__1,B
gac,jaz_blu,[gac][jaz_blu]0598__1,B
gac,jaz_blu,[gac][jaz_blu]0543__3,B
gac,jaz_blu,[gac][jaz_blu]0532__1,B
gac,jaz_blu,[gac][jaz_blu]0523__3,B
gac,jaz_blu,[gac][jaz_blu]0640__2,B
gac,jaz_blu,[gac][jaz_blu]0613__2,B
gac,jaz_blu,133__[gac][dru][jaz_blu]0808__3,B
gac,jaz_blu,[gac][jaz_blu]0583__2,B
gac,jaz_blu,[gac][jaz_blu]0607__3,B
gac,jaz_blu,[gac][jaz_blu]0566__1,B
gac,jaz_blu,[gac][jaz_blu]0640__3,B
gac,jaz_blu,[gac][jaz_blu]0597__3,B
gac,jaz_blu,[gac][jaz_blu]0640__1,B
gac,jaz_blu,[gac][jaz_blu]0536__2,B
gac,jaz_blu,[gac][jaz_blu]0641__3,B
gac,jaz_blu,[gac][jaz_blu]0660__2,B
gac,jaz_blu,[gac][jaz_blu]0531__3,B
gac,jaz_blu,[gac][jaz_blu]0626__2,B
gac,jaz_blu,[gac][jaz_blu]0568__3,B
gac,jaz_blu,[gac][jaz_blu]0531__2,B
gac,jaz_blu,[gac][jaz_blu]0531__1,B
gac,jaz_blu,[gac][jaz_blu]0574__2,B
gac,jaz_blu,[gac][jaz_blu]0637__1,B
gac,jaz_blu,[gac][jaz_blu]0535__3,B
gac,jaz_blu,[gac][jaz_blu]0603__3,B
gac,jaz_blu,[gac][jaz_blu]0539__3,B
gac,jaz_blu,[gac][jaz_blu]0535__2,B
gac,jaz_blu,045__[gac][nod][jaz_blu]0823__2,B
gac,jaz_blu,[gac][jaz_blu]0549__1,B
gac,jaz_blu,[gac][jaz_blu]0583__1,B
gac,jaz_blu,[gac][jaz_blu]0660__1,B
gac,cla,[gac][cla]0666__1,B
gac,cla,[gac][cla]0562__3,B
gac,cla,[gac][cla]0665__1,B
gac,cla,[gac][cla]0666__3,B
gac,cla,[gac][cla]0631__1,B
gac,cla,[gac][cla]0596__3,B
gac,cla,[gac][cla]0610__1,B
gac,cla,[gac][cla]0585__3,B
gac,cla,[gac][cla]0590__2,B
gac,cla,[gac][cla]0662__3,B
gac,cla,[gac][cla]0661__2,B
gac,cla,[gac][cla]0586__3,B
gac,cla,[gac][cla]0636__2,B
gac,cla,[gac][cla]0634__1,B
gac,cla,[gac][cla]0540__2,B
gac,cla,[gac][cla]0548__3,B
gac,cla,[gac][cla]0615__1,B
gac,cla,[gac][cla]0595__3,B
gac,cla,[gac][cla]0526__2,B
gac,cla,[gac][cla]0518__3,B
gac,cla,[gac][cla]0527__2,B
gac,cla,[gac][cla]0533__3,B
gac,cla,[gac][cla]0632__2,B
gac,cla,[gac][cla]0530__3,B
gac,cla,[gac][cla]0659__1,B
gac,cla,[gac][cla]0659__3,B
gac,cla,[gac][cla]0553__1,B
gac,cla,[gac][cla]0529__3,B
gac,cla,[gac][cla]0585__2,B
gac,cla,[gac][cla]0609__3,B
gac,cla,[gac][cla]0634__2,B
gac,cla,[gac][cla]0540__1,B
gac,cla,[gac][cla]0664__3,B
gac,cla,[gac][cla]0663__2,B
gac,cla,[gac][cla]0609__1,B
gac,cla,[gac][cla]0610__2,B
gac,cla,[gac][cla]0585__1,B
gac,cla,[gac][cla]0553__2,B
gac,cla,[gac][cla]0528__2,B
gac,cla,[gac][cla]0588__1,B
gac,cla,[gac][cla]0609__2,B
gac,cla,[gac][cla]0561__2,B
gac,cla,[gac][cla]0582__3,B
gac,cla,[gac][cla]0636__1,B
gac,cla,[gac][cla]0572__3,B
gac,cla,[gac][cla]0563__1,B
gac,cla,[gac][cla]0662__2,B
gac,cla,[gac][cla]0664__1,B
gac,cla,[gac][cla]0529__2,B
gac,cla,[gac][cla]0530__1,B
gac,cla,[gac][cla]0527__3,B
gac,cla,[gac][cla]0633__3,B
gac,cla,[gac][cla]0555__1,B
gac,cla,[gac][cla]0582__1,B
gac,cla,[gac][cla]0586__2,B
gac,cla,[gac][cla]0608__1,B
gac,cla,[gac][cla]0582__2,B
gac,cla,[gac][cla]0554__1,B
gac,cla,[gac][cla]0563__2,B
gac,cla,[gac][cla]0562__1,B
gac,cla,[gac][cla]0548__2,B
gac,cla,[gac][cla]0615__3,B
gac,cla,[gac][cla]0554__3,B
gac,cla,[gac][cla]0542__2,B
gac,cla,[gac][cla]0666__2,B
gac,cla,[gac][cla]0528__3,B
gac,cla,[gac][cla]0533__1,B
gac,cla,[gac][cla]0552__3,B
gac,cla,[gac][cla]0527__1,B
gac,cla,[gac][cla]0554__2,B
gac,cla,[gac][cla]0665__3,B
gac,cla,[gac][cla]0596__1,B
gac,cla,[gac][cla]0619__2,B
gac,cla,[gac][cla]0518__1,B
gac,cla,[gac][cla]0608__3,B
gac,cla,[gac][cla]0586__1,B
gac,cla,[gac][cla]0528__1,B
gac,cla,[gac][cla]0667__1,B
gac,cla,[gac][cla]0575__2,B
gac,cla,[gac][cla]0658__3,B
gac,cla,[gac][cla]0634__3,B
gac,cla,[gac][cla]0579__2,B
gac,cla,[gac][cla]0635__1,B
gac,cla,[gac][cla]0665__2,B
gac,cla,[gac][cla]0591__1,B
gac,cla,[gac][cla]0551__1,B
gac,cla,[gac][cla]0635__3,B
gac,cla,[gac][cla]0600__2,B
gac,cla,[gac][cla]0595__2,B
gac,cla,[gac][cla]0595__1,B
gac,cla,[gac][cla]0608__2,B
gac,cla,[gac][cla]0631__2,B
gac,cla,[gac][cla]0529__1,B
gac,cla,[gac][cla]0530__2,B
gac,cla,[gac][cla]0563__3,B
gac,cla,[gac][cla]0588__3,B
gac,cla,[gac][cla]0575__3,B
gac,cla,[gac][cla]0526__3,B
gac,cla,[gac][cla]0551__3,B
gac,cla,[gac][cla]0615__2,B
gac,cla,[gac][cla]0575__1,B
gac,cla,[gac][cla]0572__1,B
gac,cla,[gac][cla]0659__2,B
gac,cla,[gac][cla]0600__1,B
gac,cla,[gac][cla]0664__2,B
gac,cla,[gac][cla]0667__2,B
gac,cla,[gac][cla]0562__2,B
gac,cla,[gac][cla]0658__2,B
gac,cla,[gac][cla]0588__2,B
gac,cla,[gac][cla]0533__2,B
gac,cla,[gac][cla]0636__3,B
gac,cla,[gac][cla]0526__1,B
gac,cla,[gac][cla]0658__1,B
gac,cla,[gac][cla]0555__3,B
gac,cla,[gac][cla]0552__2,B
gac,cla,[gac][cla]0561__3,B
gac,cla,[gac][cla]0552__1,B
gac,cla,[gac][cla]0661__3,B
gac,cla,[gac][cla]0662__1,B
gac,cla,[gac][cla]0663__3,B
gac,cla,[gac][cla]0591__2,B
gac,cla,[gac][cla]0548__1,B
gac,cla,[gac][cla]0542__1,B
gac,cla,[gac][cla]0619__3,B
gac,cla,[gac][cla]0631__3,B
gac,cla,[gac][cla]0619__1,B
gac,cla,[gac][cla]0551__2,B
gac,cla,[gac][cla]0633__2,B
gac,cla,[gac][cla]0590__1,B
gac,cla,[gac][cla]0635__2,B
gac,cla,[gac][cla]0661__1,B
gac,cla,[gac][cla]0555__2,B
gac,cla,[gac][cla]0579__1,B
gac,cla,[gac][cla]0632__1,B
gac,cla,[gac][cla]0663__1,B
gac,cla,[gac][cla]0600__3,B
gac,cla,[gac][cla]0561__1,B
gac,cla,[gac][cla]0590__3,B
gac,cla,[gac][cla]0518__2,B
gac,cla,[gac][cla]0572__2,B
gac,cla,[gac][cla]0542__3,B
gac,cla,[gac][cla]0540__3,B
gac,cla,[gac][cla]0667__3,B
gac,cla,[gac][cla]0591__3,B
gac,cla,[gac][cla]0579__3,B
gac,cla,[gac][cla]0553__3,B
gac,cla,[gac][cla]0633__1,B
gac,cla,[gac][cla]0596__2,B
